date,county,cases,deaths,new_cases,new_deaths
2020-02-06,Merced,0,0,N,N
2020-02-07,Merced,0,0,N,N
2020-02-08,Merced,0,0,0,0
2020-02-09,Merced,0,0,0,0
2020-02-10,Merced,0,0,0,0
2020-02-11,Merced,0,0,0,0
2020-02-12,Merced,0,0,0,0
2020-02-13,Merced,0,0,0,0
2020-02-14,Merced,0,0,0,0
2020-02-15,Merced,0,0,0,0
2020-02-16,Merced,0,0,0,0
2020-02-17,Merced,0,0,0,0
2020-02-18,Merced,0,0,0,0
2020-02-19,Merced,0,0,0,0
2020-02-20,Merced,0,0,0,0
2020-02-21,Merced,0,0,0,0
2020-02-22,Merced,0,0,0,0
2020-02-23,Merced,0,0,0,0
2020-02-24,Merced,0,0,0,0
2020-02-25,Merced,0,0,0,0
2020-02-26,Merced,1,0,1,0
2020-02-27,Merced,1,0,1,0
2020-02-28,Merced,1,0,1,0
2020-02-29,Merced,1,0,1,0
2020-03-01,Merced,1,0,1,0
2020-03-02,Merced,1,0,1,0
2020-03-03,Merced,2,0,2,0
2020-03-04,Merced,2,0,1,0
2020-03-05,Merced,2,0,1,0
2020-03-06,Merced,2,0,1,0
2020-03-07,Merced,2,0,1,0
2020-03-08,Merced,2,0,1,0
2020-03-09,Merced,2,0,1,0
2020-03-10,Merced,2,0,0,0
2020-03-11,Merced,2,0,0,0
2020-03-12,Merced,2,0,0,0
2020-03-13,Merced,2,0,0,0
2020-03-14,Merced,3,0,1,0
2020-03-15,Merced,3,0,1,0
2020-03-16,Merced,5,0,3,0
2020-03-17,Merced,5,0,3,0
2020-03-18,Merced,5,0,3,0
2020-03-19,Merced,5,0,3,0
2020-03-20,Merced,6,0,4,0
2020-03-21,Merced,6,0,3,0
2020-03-22,Merced,7,0,4,0
2020-03-23,Merced,11,0,6,0
2020-03-24,Merced,17,0,12,0
2020-03-25,Merced,19,0,14,0
2020-03-26,Merced,23,0,18,0
2020-03-27,Merced,26,0,20,0
2020-03-28,Merced,27,0,21,0
2020-03-29,Merced,28,0,21,0
2020-03-30,Merced,29,0,18,0
2020-03-31,Merced,33,0,16,0
2020-02-01,Modoc,0,0,N,N
2020-02-02,Modoc,0,0,N,N
2020-02-03,Modoc,0,0,N,N
2020-02-04,Modoc,0,0,N,N
2020-02-05,Modoc,0,0,N,N
2020-02-06,Modoc,0,0,N,N
2020-02-07,Modoc,0,0,N,N
2020-02-08,Modoc,0,0,0,0
2020-02-09,Modoc,0,0,0,0
2020-02-10,Modoc,0,0,0,0
2020-02-11,Modoc,0,0,0,0
2020-02-12,Modoc,0,0,0,0
2020-02-13,Modoc,0,0,0,0
2020-02-14,Modoc,0,0,0,0
2020-02-15,Modoc,0,0,0,0
2020-02-16,Modoc,0,0,0,0
2020-02-17,Modoc,0,0,0,0
2020-02-18,Modoc,0,0,0,0
2020-02-19,Modoc,0,0,0,0
2020-02-20,Modoc,0,0,0,0
2020-02-21,Modoc,0,0,0,0
2020-02-22,Modoc,0,0,0,0
2020-02-23,Modoc,0,0,0,0
2020-02-24,Modoc,0,0,0,0
2020-02-25,Modoc,0,0,0,0
2020-02-26,Modoc,0,0,0,0
2020-02-27,Modoc,0,0,0,0
2020-02-28,Modoc,0,0,0,0
2020-02-29,Modoc,0,0,0,0
2020-03-01,Modoc,0,0,0,0
2020-03-02,Modoc,0,0,0,0
2020-03-03,Modoc,0,0,0,0
2020-03-04,Modoc,0,0,0,0
2020-03-05,Modoc,0,0,0,0
2020-03-06,Modoc,0,0,0,0
2020-03-07,Modoc,0,0,0,0
2020-03-08,Modoc,0,0,0,0
2020-03-09,Modoc,0,0,0,0
2020-03-10,Modoc,0,0,0,0
2020-03-11,Modoc,0,0,0,0
2020-03-12,Modoc,0,0,0,0
2020-03-13,Modoc,0,0,0,0
2020-03-14,Modoc,0,0,0,0
2020-03-15,Modoc,0,0,0,0
2020-03-16,Modoc,0,0,0,0
2020-03-17,Modoc,0,0,0,0
2020-03-18,Modoc,0,0,0,0
2020-03-19,Modoc,0,0,0,0
2020-03-20,Modoc,0,0,0,0
2020-03-21,Modoc,0,0,0,0
2020-03-22,Modoc,0,0,0,0
2020-03-23,Modoc,0,0,0,0
2020-03-24,Modoc,0,0,0,0
2020-03-25,Modoc,0,0,0,0
2020-03-26,Modoc,0,0,0,0
2020-03-27,Modoc,0,0,0,0
2020-03-28,Modoc,0,0,0,0
2020-03-29,Modoc,0,0,0,0
2020-03-30,Modoc,0,0,0,0
2020-03-31,Modoc,0,0,0,0
2020-02-01,Mono,0,0,N,N
2020-02-02,Mono,0,0,N,N
2020-02-03,Mono,0,0,N,N
2020-02-04,Mono,0,0,N,N
2020-02-05,Mono,0,0,N,N
2020-02-06,Mono,0,0,N,N
2020-02-07,Mono,0,0,N,N
2020-02-08,Mono,0,0,0,0
2020-02-09,Mono,0,0,0,0
2020-02-10,Mono,0,0,0,0
2020-02-11,Mono,0,0,0,0
2020-02-12,Mono,0,0,0,0
2020-02-13,Mono,0,0,0,0
2020-02-14,Mono,0,0,0,0
2020-02-15,Mono,0,0,0,0
2020-02-16,Mono,0,0,0,0
2020-02-17,Mono,0,0,0,0
2020-02-18,Mono,0,0,0,0
2020-02-19,Mono,0,0,0,0
2020-02-20,Mono,0,0,0,0
2020-02-21,Mono,0,0,0,0
2020-02-22,Mono,0,0,0,0
2020-02-23,Mono,0,0,0,0
2020-02-24,Mono,0,0,0,0
2020-02-25,Mono,0,0,0,0
2020-02-26,Mono,0,0,0,0
2020-02-27,Mono,0,0,0,0
2020-02-28,Mono,0,0,0,0
2020-02-29,Mono,1,0,1,0
2020-03-01,Mono,1,0,1,0
2020-03-02,Mono,1,0,1,0
2020-03-03,Mono,1,0,1,0
2020-03-04,Mono,1,0,1,0
2020-03-05,Mono,1,0,1,0
2020-03-06,Mono,1,0,1,0
2020-03-07,Mono,3,0,2,0
2020-03-08,Mono,3,0,2,0
2020-03-09,Mono,3,0,2,0
2020-03-10,Mono,3,0,2,0
2020-03-11,Mono,3,0,2,0
2020-03-12,Mono,3,0,2,0
2020-03-13,Mono,3,0,2,0
2020-03-14,Mono,5,0,2,0
2020-03-15,Mono,6,0,3,0
2020-03-16,Mono,7,0,4,0
2020-03-17,Mono,9,0,6,0
2020-03-18,Mono,11,0,8,0
2020-03-19,Mono,12,0,9,0
2020-03-20,Mono,14,0,11,0
2020-03-21,Mono,14,0,9,0
2020-03-22,Mono,14,0,8,0
2020-03-23,Mono,19,0,12,0
2020-03-24,Mono,21,0,12,0
2020-03-25,Mono,22,0,11,0
2020-03-26,Mono,23,0,11,0
2020-03-27,Mono,24,0,10,0
2020-03-28,Mono,24,0,10,0
2020-03-29,Mono,26,0,12,0
2020-03-30,Mono,26,0,7,0
2020-03-31,Mono,26,0,5,0
2020-02-01,Monterey,0,0,N,N
2020-02-02,Monterey,1,0,N,N
2020-02-03,Monterey,1,0,N,N
2020-02-04,Monterey,1,0,N,N
2020-02-05,Monterey,1,0,N,N
2020-02-06,Monterey,1,0,N,N
2020-02-07,Monterey,1,0,N,N
2020-02-08,Monterey,1,0,1,0
2020-02-09,Monterey,1,0,0,0
2020-02-10,Monterey,1,0,0,0
2020-02-11,Monterey,1,0,0,0
2020-02-12,Monterey,1,0,0,0
2020-02-13,Monterey,1,0,0,0
2020-02-14,Monterey,1,0,0,0
2020-02-15,Monterey,1,0,0,0
2020-02-16,Monterey,1,0,0,0
2020-02-17,Monterey,1,0,0,0
2020-02-18,Monterey,1,0,0,0
2020-02-19,Monterey,1,0,0,0
2020-02-20,Monterey,1,0,0,0
2020-02-21,Monterey,1,0,0,0
2020-02-22,Monterey,1,0,0,0
2020-02-23,Monterey,1,0,0,0
2020-02-24,Monterey,1,0,0,0
2020-02-25,Monterey,1,0,0,0
2020-02-26,Monterey,1,0,0,0
2020-02-27,Monterey,1,0,0,0
2020-02-28,Monterey,1,0,0,0
2020-02-29,Monterey,1,0,0,0
2020-03-01,Monterey,1,0,0,0
2020-03-02,Monterey,2,0,1,0
2020-03-03,Monterey,2,0,1,0
2020-03-04,Monterey,3,0,2,0
2020-03-05,Monterey,3,0,2,0
2020-03-06,Monterey,3,0,2,0
2020-03-07,Monterey,3,0,2,0
2020-03-08,Monterey,3,0,2,0
2020-03-09,Monterey,3,0,1,0
2020-03-10,Monterey,5,0,3,0
2020-03-11,Monterey,7,0,4,0
2020-03-12,Monterey,8,0,5,0
2020-03-13,Monterey,10,0,7,0
2020-03-14,Monterey,15,0,12,0
2020-03-15,Monterey,21,0,18,0
2020-03-16,Monterey,28,0,25,0
2020-03-17,Monterey,29,0,24,0
2020-03-18,Monterey,31,0,24,0
2020-03-19,Monterey,39,0,31,0
2020-03-20,Monterey,47,0,37,0
2020-03-21,Monterey,48,1,33,1
2020-03-22,Monterey,51,1,30,1
2020-03-23,Monterey,54,1,26,1
2020-03-24,Monterey,59,1,30,1
2020-03-25,Monterey,63,1,32,1
2020-03-26,Monterey,66,1,27,1
2020-03-27,Monterey,69,1,22,1
2020-03-28,Monterey,72,2,24,1
2020-03-29,Monterey,73,1,22,0
2020-03-30,Monterey,78,1,24,0
2020-03-31,Monterey,83,2,24,1
2020-02-01,Napa,0,0,N,N
2020-02-02,Napa,0,0,N,N
2020-02-03,Napa,0,0,N,N
2020-02-04,Napa,0,0,N,N
2020-02-05,Napa,0,0,N,N
2020-02-06,Napa,0,0,N,N
2020-02-07,Napa,0,0,N,N
2020-02-08,Napa,0,0,0,0
2020-02-09,Napa,0,0,0,0
2020-02-10,Napa,0,0,0,0
2020-02-11,Napa,0,0,0,0
2020-02-12,Napa,0,0,0,0
2020-02-13,Napa,0,0,0,0
2020-02-14,Napa,0,0,0,0
2020-02-15,Napa,0,0,0,0
2020-02-16,Napa,0,0,0,0
2020-02-17,Napa,0,0,0,0
2020-02-18,Napa,0,0,0,0
2020-02-19,Napa,0,0,0,0
2020-02-20,Napa,0,0,0,0
2020-02-21,Napa,0,0,0,0
2020-02-22,Napa,0,0,0,0
2020-02-23,Napa,0,0,0,0
2020-02-24,Napa,0,0,0,0
2020-02-25,Napa,0,0,0,0
2020-02-26,Napa,0,0,0,0
2020-02-27,Napa,1,0,1,0
2020-02-28,Napa,1,0,1,0
2020-02-29,Napa,1,0,1,0
2020-03-01,Napa,1,0,1,0
2020-03-02,Napa,1,0,1,0
2020-03-03,Napa,1,0,1,0
2020-03-04,Napa,1,0,1,0
2020-03-05,Napa,1,0,0,0
2020-03-06,Napa,1,0,0,0
2020-03-07,Napa,1,0,0,0
2020-03-08,Napa,2,0,1,0
2020-03-09,Napa,2,0,1,0
2020-03-10,Napa,2,0,1,0
2020-03-11,Napa,2,0,1,0
2020-03-12,Napa,3,0,2,0
2020-03-13,Napa,3,0,2,0
2020-03-14,Napa,5,0,4,0
2020-03-15,Napa,7,0,5,0
2020-03-16,Napa,7,0,5,0
2020-03-17,Napa,8,0,6,0
2020-03-18,Napa,11,0,9,0
2020-03-19,Napa,14,0,11,0
2020-03-20,Napa,16,0,13,0
2020-03-21,Napa,17,0,12,0
2020-03-22,Napa,17,0,10,0
2020-03-23,Napa,21,0,14,0
2020-03-24,Napa,23,0,15,0
2020-03-25,Napa,26,0,15,0
2020-03-26,Napa,26,0,12,0
2020-03-27,Napa,27,0,11,0
2020-03-28,Napa,27,0,10,0
2020-03-29,Napa,32,0,15,0
2020-03-30,Napa,34,0,13,0
2020-03-31,Napa,35,0,12,0
2020-02-01,Nevada,0,0,N,N
2020-02-02,Nevada,0,0,N,N
2020-02-03,Nevada,0,0,N,N
2020-02-04,Nevada,0,0,N,N
2020-02-05,Nevada,0,0,N,N
2020-02-06,Nevada,0,0,N,N
2020-02-07,Nevada,0,0,N,N
2020-02-08,Nevada,0,0,0,0
2020-02-09,Nevada,0,0,0,0
2020-02-10,Nevada,0,0,0,0
2020-02-11,Nevada,0,0,0,0
2020-02-12,Nevada,0,0,0,0
2020-02-13,Nevada,0,0,0,0
2020-02-14,Nevada,0,0,0,0
2020-02-15,Nevada,0,0,0,0
2020-02-16,Nevada,0,0,0,0
2020-02-17,Nevada,0,0,0,0
2020-02-18,Nevada,0,0,0,0
2020-02-19,Nevada,0,0,0,0
2020-02-20,Nevada,0,0,0,0
2020-02-21,Nevada,0,0,0,0
2020-02-22,Nevada,0,0,0,0
2020-02-23,Nevada,0,0,0,0
2020-02-24,Nevada,0,0,0,0
2020-02-25,Nevada,0,0,0,0
2020-02-26,Nevada,0,0,0,0
2020-02-27,Nevada,0,0,0,0
2020-02-28,Nevada,0,0,0,0
2020-02-29,Nevada,0,0,0,0
2020-03-01,Nevada,0,0,0,0
2020-03-02,Nevada,0,0,0,0
2020-03-03,Nevada,0,0,0,0
2020-03-04,Nevada,0,0,0,0
2020-03-05,Nevada,0,0,0,0
2020-03-06,Nevada,1,0,1,0
2020-03-07,Nevada,1,0,1,0
2020-03-08,Nevada,1,0,1,0
2020-03-09,Nevada,2,0,2,0
2020-03-10,Nevada,3,0,3,0
2020-03-11,Nevada,4,0,4,0
2020-03-12,Nevada,4,0,4,0
2020-03-13,Nevada,7,0,6,0
2020-03-14,Nevada,8,0,7,0
2020-03-15,Nevada,11,0,10,0
2020-03-16,Nevada,11,0,9,0
2020-03-17,Nevada,15,0,12,0
2020-03-18,Nevada,16,0,12,0
2020-03-19,Nevada,18,0,14,0
2020-03-20,Nevada,20,0,13,0
2020-03-21,Nevada,23,0,15,0
2020-03-22,Nevada,23,0,12,0
2020-03-23,Nevada,27,0,16,0
2020-03-24,Nevada,30,0,15,0
2020-03-25,Nevada,31,0,15,0
2020-03-26,Nevada,32,0,14,0
2020-03-27,Nevada,32,0,12,0
2020-03-28,Nevada,32,0,9,0
2020-03-29,Nevada,32,0,9,0
2020-03-30,Nevada,34,0,7,0
2020-03-31,Nevada,35,0,5,0
2020-02-01,Orange,1,0,N,N
2020-02-02,Orange,1,0,N,N
2020-02-03,Orange,1,0,N,N
2020-02-04,Orange,1,0,N,N
2020-02-05,Orange,1,0,N,N
2020-02-06,Orange,2,0,N,N
2020-02-07,Orange,32,0,N,N
2020-02-08,Orange,34,0,33,0
2020-02-09,Orange,34,0,33,0
2020-02-10,Orange,34,0,33,0
2020-02-11,Orange,34,0,33,0
2020-02-12,Orange,35,0,34,0
2020-02-13,Orange,35,0,33,0
2020-02-14,Orange,36,0,4,0
2020-02-15,Orange,36,0,2,0
2020-02-16,Orange,37,0,3,0
2020-02-17,Orange,38,0,4,0
2020-02-18,Orange,38,0,4,0
2020-02-19,Orange,39,0,4,0
2020-02-20,Orange,40,0,5,0
2020-02-21,Orange,40,0,4,0
2020-02-22,Orange,42,0,6,0
2020-02-23,Orange,43,0,6,0
2020-02-24,Orange,43,0,5,0
2020-02-25,Orange,45,0,7,0
2020-02-26,Orange,46,0,7,0
2020-02-27,Orange,47,0,7,0
2020-02-28,Orange,53,0,13,0
2020-02-29,Orange,55,0,13,0
2020-03-01,Orange,60,0,17,0
2020-03-02,Orange,63,0,20,0
2020-03-03,Orange,68,0,23,0
2020-03-04,Orange,76,0,30,0
2020-03-05,Orange,79,0,32,0
2020-03-06,Orange,94,0,41,0
2020-03-07,Orange,120,0,65,0
2020-03-08,Orange,128,0,68,0
2020-03-09,Orange,153,0,90,0
2020-03-10,Orange,181,1,113,1
2020-03-11,Orange,201,0,125,0
2020-03-12,Orange,230,0,151,0
2020-03-13,Orange,267,0,173,0
2020-03-14,Orange,307,0,187,0
2020-03-15,Orange,346,0,218,0
2020-03-16,Orange,414,0,261,0
2020-03-17,Orange,497,0,316,-1
2020-03-18,Orange,575,0,374,0
2020-03-19,Orange,633,0,403,0
2020-03-20,Orange,714,2,447,2
2020-03-21,Orange,761,0,454,0
2020-03-22,Orange,810,0,464,0
2020-03-23,Orange,883,0,469,0
2020-03-24,Orange,938,0,441,0
2020-03-25,Orange,1000,1,425,1
2020-03-26,Orange,1058,1,425,1
2020-03-27,Orange,1120,2,406,0
2020-03-28,Orange,1170,4,409,4
2020-03-29,Orange,1206,2,396,2
2020-03-30,Orange,1279,5,396,5
2020-03-31,Orange,1344,7,406,7
2020-02-01,Placer,0,0,N,N
2020-02-02,Placer,0,0,N,N
2020-02-03,Placer,0,0,N,N
2020-02-04,Placer,0,0,N,N
2020-02-05,Placer,0,0,N,N
2020-02-06,Placer,0,0,N,N
2020-02-07,Placer,0,0,N,N
2020-02-08,Placer,0,0,0,0
2020-02-09,Placer,0,0,0,0
2020-02-10,Placer,0,0,0,0
2020-02-11,Placer,0,0,0,0
2020-02-12,Placer,0,0,0,0
2020-02-13,Placer,0,0,0,0
2020-02-14,Placer,0,0,0,0
2020-02-15,Placer,0,0,0,0
2020-02-16,Placer,0,0,0,0
2020-02-17,Placer,0,0,0,0
2020-02-18,Placer,0,0,0,0
2020-02-19,Placer,2,0,2,0
2020-02-20,Placer,2,0,2,0
2020-02-21,Placer,2,0,2,0
2020-02-22,Placer,3,0,3,0
2020-02-23,Placer,3,0,3,0
2020-02-24,Placer,3,0,3,0
2020-02-25,Placer,5,0,5,0
2020-02-26,Placer,5,0,3,0
2020-02-27,Placer,6,0,4,0
2020-02-28,Placer,7,0,5,0
2020-02-29,Placer,7,0,4,0
2020-03-01,Placer,8,0,5,0
2020-03-02,Placer,8,0,5,0
2020-03-03,Placer,8,0,3,0
2020-03-04,Placer,9,1,4,1
2020-03-05,Placer,10,1,4,1
2020-03-06,Placer,10,1,3,1
2020-03-07,Placer,11,1,4,1
2020-03-08,Placer,11,1,3,1
2020-03-09,Placer,12,1,4,1
2020-03-10,Placer,14,1,6,1
2020-03-11,Placer,18,1,9,0
2020-03-12,Placer,23,1,13,0
2020-03-13,Placer,27,1,17,0
2020-03-14,Placer,29,1,18,0
2020-03-15,Placer,33,1,22,0
2020-03-16,Placer,39,1,27,0
2020-03-17,Placer,47,1,33,0
2020-03-18,Placer,57,1,39,0
2020-03-19,Placer,64,1,41,0
2020-03-20,Placer,72,1,45,0
2020-03-21,Placer,78,1,49,0
2020-03-22,Placer,88,1,55,0
2020-03-23,Placer,90,1,51,0
2020-03-24,Placer,93,1,46,0
2020-03-25,Placer,100,1,43,0
2020-03-26,Placer,106,1,42,0
2020-03-27,Placer,109,1,37,0
2020-03-28,Placer,112,2,34,1
2020-03-29,Placer,117,2,29,1
2020-03-30,Placer,118,2,28,1
2020-03-31,Placer,121,2,28,1
2020-02-01,Plumas,0,0,N,N
2020-02-02,Plumas,0,0,N,N
2020-02-03,Plumas,0,0,N,N
2020-02-04,Plumas,0,0,N,N
2020-02-05,Plumas,0,0,N,N
2020-02-06,Plumas,0,0,N,N
2020-02-07,Plumas,0,0,N,N
2020-02-08,Plumas,0,0,0,0
2020-02-09,Plumas,0,0,0,0
2020-02-10,Plumas,0,0,0,0
2020-02-11,Plumas,0,0,0,0
2020-02-12,Plumas,0,0,0,0
2020-02-13,Plumas,0,0,0,0
2020-02-14,Plumas,0,0,0,0
2020-02-15,Plumas,0,0,0,0
2020-02-16,Plumas,0,0,0,0
2020-02-17,Plumas,0,0,0,0
2020-02-18,Plumas,0,0,0,0
2020-02-19,Plumas,0,0,0,0
2020-02-20,Plumas,0,0,0,0
2020-02-21,Plumas,0,0,0,0
2020-02-22,Plumas,0,0,0,0
2020-02-23,Plumas,0,0,0,0
2020-02-24,Plumas,0,0,0,0
2020-02-25,Plumas,0,0,0,0
2020-02-26,Plumas,0,0,0,0
2020-02-27,Plumas,0,0,0,0
2020-02-28,Plumas,0,0,0,0
2020-02-29,Plumas,0,0,0,0
2020-03-01,Plumas,0,0,0,0
2020-03-02,Plumas,0,0,0,0
2020-03-03,Plumas,0,0,0,0
2020-03-04,Plumas,0,0,0,0
2020-03-05,Plumas,0,0,0,0
2020-03-06,Plumas,0,0,0,0
2020-03-07,Plumas,0,0,0,0
2020-03-08,Plumas,0,0,0,0
2020-03-09,Plumas,0,0,0,0
2020-03-10,Plumas,0,0,0,0
2020-03-11,Plumas,0,0,0,0
2020-03-12,Plumas,0,0,0,0
2020-03-13,Plumas,0,0,0,0
2020-03-14,Plumas,0,0,0,0
2020-03-15,Plumas,0,0,0,0
2020-03-16,Plumas,0,0,0,0
2020-03-17,Plumas,0,0,0,0
2020-03-18,Plumas,0,0,0,0
2020-03-19,Plumas,0,0,0,0
2020-03-20,Plumas,0,0,0,0
2020-03-21,Plumas,0,0,0,0
2020-03-22,Plumas,0,0,0,0
2020-03-23,Plumas,0,0,0,0
2020-03-24,Plumas,0,0,0,0
2020-03-25,Plumas,0,0,0,0
2020-03-26,Plumas,0,0,0,0
2020-03-27,Plumas,0,0,0,0
2020-03-28,Plumas,1,0,1,0
2020-03-29,Plumas,1,0,1,0
2020-03-30,Plumas,1,0,1,0
2020-03-31,Plumas,1,0,1,0
2020-02-01,Riverside,2,0,N,N
2020-02-02,Riverside,3,0,N,N
2020-02-03,Riverside,4,0,N,N
2020-02-04,Riverside,4,0,N,N
2020-02-05,Riverside,4,0,N,N
2020-02-06,Riverside,4,0,N,N
2020-02-07,Riverside,4,0,N,N
2020-02-08,Riverside,4,0,2,0
2020-02-09,Riverside,4,0,1,0
2020-02-10,Riverside,4,0,0,0
2020-02-11,Riverside,4,0,0,0
2020-02-12,Riverside,4,0,0,0
2020-02-13,Riverside,4,0,0,0
2020-02-14,Riverside,4,0,0,0
2020-02-15,Riverside,4,0,0,0
2020-02-16,Riverside,5,0,1,0
2020-02-17,Riverside,5,0,1,0
2020-02-18,Riverside,5,0,1,0
2020-02-19,Riverside,5,0,1,0
2020-02-20,Riverside,7,0,3,0
2020-02-21,Riverside,9,0,5,0
2020-02-22,Riverside,9,0,5,0
2020-02-23,Riverside,9,0,4,0
2020-02-24,Riverside,9,0,4,0
2020-02-25,Riverside,10,0,5,0
2020-02-26,Riverside,10,0,5,0
2020-02-27,Riverside,12,0,5,0
2020-02-28,Riverside,13,0,4,0
2020-02-29,Riverside,15,0,6,0
2020-03-01,Riverside,18,0,9,0
2020-03-02,Riverside,19,0,10,0
2020-03-03,Riverside,20,0,10,0
2020-03-04,Riverside,23,0,13,0
2020-03-05,Riverside,27,0,15,0
2020-03-06,Riverside,30,0,17,0
2020-03-07,Riverside,31,0,16,0
2020-03-08,Riverside,41,0,23,0
2020-03-09,Riverside,49,0,30,0
2020-03-10,Riverside,59,0,39,0
2020-03-11,Riverside,81,0,58,0
2020-03-12,Riverside,107,0,80,0
2020-03-13,Riverside,133,0,103,0
2020-03-14,Riverside,163,0,132,0
2020-03-15,Riverside,183,0,142,0
2020-03-16,Riverside,235,0,186,0
2020-03-17,Riverside,271,0,212,0
2020-03-18,Riverside,333,2,252,2
2020-03-19,Riverside,396,3,289,3
2020-03-20,Riverside,507,3,374,3
2020-03-21,Riverside,566,3,403,3
2020-03-22,Riverside,613,5,430,5
2020-03-23,Riverside,703,5,468,5
2020-03-24,Riverside,746,5,475,5
2020-03-25,Riverside,813,5,480,3
2020-03-26,Riverside,884,7,488,4
2020-03-27,Riverside,955,7,448,4
2020-03-28,Riverside,1011,14,445,11
2020-03-29,Riverside,1079,7,466,2
2020-03-30,Riverside,1203,7,500,2
2020-03-31,Riverside,1284,8,538,3
2020-02-01,Sacramento,0,0,N,N
2020-02-02,Sacramento,0,0,N,N
2020-02-03,Sacramento,0,0,N,N
2020-02-04,Sacramento,0,0,N,N
2020-02-05,Sacramento,0,0,N,N
2020-02-06,Sacramento,0,0,N,N
2020-02-07,Sacramento,0,0,N,N
2020-02-08,Sacramento,0,0,0,0
2020-02-09,Sacramento,0,0,0,0
2020-02-10,Sacramento,1,0,1,0
2020-02-11,Sacramento,1,0,1,0
2020-02-12,Sacramento,1,0,1,0
2020-02-13,Sacramento,1,0,1,0
2020-02-14,Sacramento,1,0,1,0
2020-02-15,Sacramento,2,0,2,0
2020-02-16,Sacramento,2,0,2,0
2020-02-17,Sacramento,2,0,1,0
2020-02-18,Sacramento,2,0,1,0
2020-02-19,Sacramento,2,0,1,0
2020-02-20,Sacramento,2,0,1,0
2020-02-21,Sacramento,5,0,4,0
2020-02-22,Sacramento,6,0,4,0
2020-02-23,Sacramento,6,0,4,0
2020-02-24,Sacramento,7,0,5,0
2020-02-25,Sacramento,8,0,6,0
2020-02-26,Sacramento,10,0,8,0
2020-02-27,Sacramento,10,0,8,0
2020-02-28,Sacramento,10,0,5,0
2020-02-29,Sacramento,16,0,10,0
2020-03-01,Sacramento,21,0,15,0
2020-03-02,Sacramento,25,0,18,0
2020-03-03,Sacramento,31,0,23,0
2020-03-04,Sacramento,32,0,22,0
2020-03-05,Sacramento,37,0,27,0
2020-03-06,Sacramento,43,0,33,0
2020-03-07,Sacramento,52,0,36,0
2020-03-08,Sacramento,65,0,44,0
2020-03-09,Sacramento,75,0,50,0
2020-03-10,Sacramento,79,0,48,0
2020-03-11,Sacramento,88,1,56,1
2020-03-12,Sacramento,106,1,69,1
2020-03-13,Sacramento,130,1,87,1
2020-03-14,Sacramento,152,1,100,1
2020-03-15,Sacramento,174,1,109,1
2020-03-16,Sacramento,210,1,135,1
2020-03-17,Sacramento,237,1,158,1
2020-03-18,Sacramento,257,3,169,2
2020-03-19,Sacramento,280,3,174,2
2020-03-20,Sacramento,313,4,183,3
2020-03-21,Sacramento,334,3,182,2
2020-03-22,Sacramento,361,4,187,3
2020-03-23,Sacramento,393,4,183,3
2020-03-24,Sacramento,426,4,189,3
2020-03-25,Sacramento,446,5,189,2
2020-03-26,Sacramento,472,5,192,2
2020-03-27,Sacramento,505,6,192,2
2020-03-28,Sacramento,528,14,194,11
2020-03-29,Sacramento,546,7,185,3
2020-03-30,Sacramento,586,8,193,4
2020-03-31,Sacramento,610,8,184,4
2020-02-01,San Benito,0,0,N,N
2020-02-02,San Benito,0,0,N,N
2020-02-03,San Benito,0,0,N,N
2020-02-04,San Benito,0,0,N,N
2020-02-05,San Benito,0,0,N,N
2020-02-06,San Benito,0,0,N,N
2020-02-07,San Benito,0,0,N,N
2020-02-08,San Benito,0,0,0,0
2020-02-09,San Benito,0,0,0,0
2020-02-10,San Benito,0,0,0,0
2020-02-11,San Benito,0,0,0,0
2020-02-12,San Benito,0,0,0,0
2020-02-13,San Benito,0,0,0,0
2020-02-14,San Benito,0,0,0,0
2020-02-15,San Benito,0,0,0,0
2020-02-16,San Benito,0,0,0,0
2020-02-17,San Benito,0,0,0,0
2020-02-18,San Benito,0,0,0,0
2020-02-19,San Benito,0,0,0,0
2020-02-20,San Benito,0,0,0,0
2020-02-21,San Benito,0,0,0,0
2020-02-22,San Benito,0,0,0,0
2020-02-23,San Benito,0,0,0,0
2020-02-24,San Benito,0,0,0,0
2020-02-25,San Benito,0,0,0,0
2020-02-26,San Benito,0,0,0,0
2020-02-27,San Benito,0,0,0,0
2020-02-28,San Benito,0,0,0,0
2020-02-29,San Benito,0,0,0,0
2020-03-01,San Benito,0,0,0,0
2020-03-02,San Benito,1,0,1,0
2020-03-03,San Benito,1,0,1,0
2020-03-04,San Benito,1,0,1,0
2020-03-05,San Benito,1,0,1,0
2020-03-06,San Benito,3,0,3,0
2020-03-07,San Benito,3,0,3,0
2020-03-08,San Benito,3,0,3,0
2020-03-09,San Benito,3,0,2,0
2020-03-10,San Benito,5,0,4,0
2020-03-11,San Benito,5,0,4,0
2020-03-12,San Benito,5,0,4,0
2020-03-13,San Benito,6,0,3,0
2020-03-14,San Benito,8,0,5,0
2020-03-15,San Benito,8,0,5,0
2020-03-16,San Benito,8,0,5,0
2020-03-17,San Benito,12,0,7,0
2020-03-18,San Benito,13,0,8,0
2020-03-19,San Benito,14,0,9,0
2020-03-20,San Benito,17,1,11,1
2020-03-21,San Benito,17,1,9,1
2020-03-22,San Benito,19,1,11,1
2020-03-23,San Benito,24,1,16,1
2020-03-24,San Benito,25,1,13,1
2020-03-25,San Benito,26,1,13,1
2020-03-26,San Benito,27,1,13,1
